-0.0024032411707175447	-0.004372173695183425	-0.005480931767466602	-0.026033366937443844	0.022705341832445654	0.004424388190834224	-0.012263032729952786	-0.024809119106601715	0.012546022579815817	0.0058750254206436335	0.04178602801325422	0.0131769638152485	-0.021989066432511438	0.0012454546053474339	0.0128834914098524	0.012512219941366863	0.012337423780074002	-0.0028591403462317677	-0.0035728930886620444	0.006471078101487811	0.0035729261826658865	-0.0040151483948495026	0.00293426758657617	0.01708775433323925	0.0047768975072524636	-0.011703512271793353	0.00934783326957267	-0.0024353697633273685	0.005059598969433203	-0.003565967908317146	-0.0051599689659416964	-0.004935400572877232	-0.0006769154157668482	-0.0050029311554167875
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-9.326188999171287e-5	-0.0006274163417849501	-0.0004943759524711701	0.0002505921434417799	0.00029993353908718895	0.0007325810026713115	-0.0006300676854597667	0.00040595286279315165	-0.0002267681422072664	-0.000824791268061887	-0.0002868255594227431	-0.0005499929310166101	-0.00012731117418942798	-0.0017739148085441313	0.0002073350450566546	-0.0008918593202795727	0.0011495049956233693	0.00024391535675747505	0.0006596511039121374	-0.001101144896784856	-0.00020714058404559116	0.0008874324028674222	0.0009473236061804152	-0.00029127240324050785	-0.0006291265080825609	-0.0003062681898219141	-0.00010993609016577379	0.000767935266005329	-0.0006431805770045667	-0.0004904938791091613	0.00022831241439647028	0.0001757820865505403	-0.00043985206140394705	-0.00028734454975338196
-0.0035232271652431905	-0.023702396546871042	-0.018676425984334832	0.009466814872066714	0.011330823263107942	0.02767528397271391	-0.023802558425000897	0.015335997952949116	-0.008566796994006514	-0.03115878309510171	-0.01083563289071323	-0.020777511965730376	-0.004809533533826698	-0.06701456342826866	0.007832657724558628	-0.033692465218789006	0.04342574686748127	0.009214580693403095	0.024920154299815485	-0.0415988096913546	-0.007825311419258353	0.03352522610658404	0.03578778281104488	-0.011003624778286333	-0.02376700283307606	-0.011570132305128157	-0.004153141431586859	0.029010889556051734	-0.024297934357331158	-0.018529769870806446	0.008625136169075941	0.0066406569988344145	-0.016616634421244374	-0.010855239193261559
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.012987646614655313	-0.04295948659297316	-0.01435879506244795	0.05427404503877938	-0.028963152294859584	0.04318130585188654	0.048167675975510506	-0.022532381313785644	0.019616978807576416	0.03391969809626218	0.031663485233257786	0.05674334828772337	-0.028237744854519263	0.03540167474084862	-0.026227996490418938	-0.0043594105749616245	-0.08150008781417846	-0.00542770043111805	0.02871969673225586	0.08311466756936034	0.0731680086709755	-0.019700265324308512	0.021299778418242498	-0.0680868538170168	-0.03732660232791063	-0.014940126039310116	0.05879068416423201	-0.02049547681584808	-0.0030260182164072655	-0.003782599241768471	-0.02520116597916584	-0.03433637395980476	0.04911728388648867	0.022637509516759177
-0.01557506810556548	-0.041367563257495896	-0.015919202869037898	0.05683169051035283	-0.041392520896297344	0.055043132576908974	0.050182379340634624	-0.0279108221579603	0.03255259449223977	0.039583964724401344	0.029064244731630363	0.059732857310282717	-0.005165821606346592	0.041326333276766936	-0.013257723532363055	0.005830631248767724	-0.06757114815768585	-0.02148131139018558	0.011473558281551775	0.06959031927877317	0.08396890370772347	0.008928134293384246	0.0076954750107738655	-0.05387506579553991	-0.018743163734362026	-0.03958172327754412	0.051984851853129	-0.015368575142477546	-0.012617783970354566	-0.02035260806528591	-0.030227942778182464	-0.041828390260460986	0.0268394614761174	0.003901167566429576
-0.026902575444373047	-0.07951275839585921	-0.05140500325742878	0.05663116554927136	-0.018661178781585516	0.12270968984953098	0.006379717066343307	-0.03764994372067711	0.03984921053248226	0.009360229040865154	-0.05551919806542867	0.048766994869205896	0.07176738085564799	0.04122380414852381	-0.0032950944774175553	0.004335602317868385	-0.009828739249310334	-0.015738306656040212	0.02167226169391923	-0.0035896361878643866	0.06329952170854217	0.07328101531873889	-0.022230534187952795	-0.066247727992619	0.01843397413668777	-0.09523391411698406	0.026098513406830393	-0.012312990368023032	-0.00260373031222796	0.10514869382820434	-0.02859309143024748	-0.07666046897060019	0.019852400742263996	-0.07341204899085636
-0.03377178746633744	-0.09356583510019216	-0.08642027243119232	0.020489918944680705	-0.05864717460730487	0.07936041256127561	0.02100706690688664	-0.023036788914100523	0.0632489019381713	0.029129025430298806	-0.06375520688179892	0.028388778616024717	0.059126789686386336	0.04505349845347787	-0.025598649772709044	-0.008178819603470843	0.008430287816031397	0.0017503940843898117	0.022857146064445884	-0.004017637262818077	0.045824935337006725	0.04872032126695015	-0.07180215415502078	-0.0856256943201269	0.037967977363216804	-0.08574915128019144	0.013176760620943747	0.015365569647434728	-0.03360194093201222	0.09115938911723598	0.03190416304805348	-0.07062716534424127	0.00637430075441452	-0.09680783637975823
-0.03124293541963548	-0.07813709467337915	-0.09559149476441006	-0.013503841547176588	-0.056122848435616574	0.08288018422596675	-0.012107645073523791	0.031020628552892976	-0.016882364208376167	-0.012536819440010002	-0.03069459294301638	0.011972742048951214	0.07009825125336538	0.06274213414012661	0.014454627734056785	-0.03537247210156857	-0.05197293871364955	-0.0037225915036457474	-0.0488365461853707	-0.029578649974089273	0.00030940881220084884	0.03828782621338703	-0.06498347763325414	-0.0760095495231628	-0.009803286915156622	-0.11606389633388614	-0.004621068206119696	0.005422964707246309	-0.005088094616610368	0.10919129478369954	-0.04242730536388636	-0.1131453993397748	0.06368092973844242	-0.047167906241708975
-0.025305999037736525	-0.07749464826676264	-0.08866179169882057	-0.02590970707855237	-0.03162424659476755	0.05328588563694649	-0.017887251091157696	0.041397877303536196	-0.04104382727701324	-0.037093418156216446	-0.02278922034201429	-0.020429011924216152	0.019458084253141408	0.03346597983074229	-0.019208046400839895	-0.0571699848077846	-0.1088065550873925	0.020971803425151238	-0.04636182340829564	0.018080342498083	-0.018032472773927548	-0.008100011638200878	-0.03175111490485304	-0.06836015591445484	-0.07544392322661495	-0.02841811117772193	0.00933653280384128	0.003006819549931844	-0.01276029614439938	-0.005569969429673982	-0.05498179998816982	-0.04206744144161735	0.09271348145221671	0.03518365459985223
-0.016293773373307778	-0.05130228102858987	-0.07567704788222689	-0.05231116183274946	-0.013685420852907042	0.0033841982365751012	-0.05905274376950942	0.05248105885208165	-0.029902977032731613	-0.053731017710469745	-0.05756167585212885	-0.029155451815751895	0.07243383234757587	-0.0074544682145912524	0.004638896735418905	-0.024765722895971634	0.0002108754545029469	0.023675533258503325	-0.034562505143219145	-0.03008103416423736	-0.00626925494505251	-0.04077843857949426	-0.011761079509598434	-0.0006296685885587901	-0.061525461715220685	-0.003280143230092199	-0.029226479153508678	-0.008087763697448618	0.0063375892645650325	-0.00758938548589079	0.0023243137711783514	-0.015391156869210618	0.02659471238354584	0.03915931409213928
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626	-0.04073282634396231	-0.04224162989991067	0.0069051856144311825	0.01908970491348738	0.029059967046802915	-0.0022676662635555296	-0.01032739992583877	-0.0028994741844077607	-0.016720021429294036	0.0044953132380376685	-0.010033651766649537	-0.019545290237991456	0.005531858939650055	0.013514432268744162	-0.0050545256263531055	0.010597275471440534	-0.011671832242402204	-0.008600059500160295	-0.01330279930827303	0.002413409816736004	0.005138475840051336	0.005242110957734899	-0.008673522323231061	0.007071258958685074	-0.009493725733159005	0.009812394390895433	0.006659945450887518	-0.011404488755958685	-0.010291047343350236	-0.013841519509212323
-0.004072322802924549	-0.00800782717046931	-0.04131357814591672	-0.03313693566639626	-0.04073282634396231	-0.04224162989991067	0.0069051856144311825	0.01908970491348738	0.029059967046802915	-0.0022676662635555296	-0.01032739992583877	-0.0028994741844077607	-0.016720021429294036	0.0044953132380376685	-0.010033651766649537	-0.019545290237991456	0.005531858939650055	0.013514432268744162	-0.0050545256263531055	0.010597275471440534	-0.011671832242402204	-0.008600059500160295	-0.01330279930827303	0.002413409816736004	0.005138475840051336	0.005242110957734899	-0.008673522323231061	0.007071258958685074	-0.009493725733159005	0.009812394390895433	0.006659945450887518	-0.011404488755958685	-0.010291047343350236	-0.013841519509212323
-0.0040643378567280855	-0.007992125549502323	-0.04123257113477274	-0.03307196128660945	-0.04065295806177388	-0.04215880317955358	0.006891646035602063	0.01905227412177042	0.02900298672265647	-0.00226321985938221	-0.010307150123269588	-0.00289378894124779	-0.01668723707550441	0.004486498898880618	-0.010013977940828757	-0.019506966141769895	0.0055210121580619685	0.01348793338352215	-0.005044614792382358	0.010576496501166426	-0.011648946298192972	-0.008583196639400381	-0.013276715389615446	0.0024086776409068186	0.005128400397828255	0.005231832309410815	-0.008656515417728616	0.0070573937458670265	-0.009475110585772162	0.009793154403040471	0.00664688673509551	-0.011382127014632811	-0.01027086882035032	-0.013814379276498215
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0038482041181506976	-0.007000968951464607	-0.00877637436303179	-0.04168608256161323	0.03635706270692291	0.0070845777210042	-0.01963625358429222	-0.03972574849207116	0.020089392752723107	0.0094074191526981	0.0669101241444504	0.021099691132297805	-0.03521012249245667	0.001994291542465855	0.02062976670990965	0.020035266078268374	0.019755372692652283	-0.004578215365482791	-0.00572111615972203	0.010361852028186208	0.005721169151691139	-0.006429280080713962	0.004698513302785635	0.02736186754635419	0.007649035345838469	-0.01874031814613737	0.014968273231194354	-0.0038996502168186014	0.008101712731789843	-0.005710027173794657	-0.00826243078148414	-0.007902839315789025	-0.0010839148073582298	-0.008010973059916021
-0.005496487784389261	-0.007246365084447052	-0.006558870890919869	-0.03866976522472688	0.043187919443528885	-0.0013170354744376413	-0.019157585907619432	-0.037471680957895964	0.02167770436550972	0.005268532931930724	0.06967540093825765	0.020814862851794486	-0.030617635007162337	0.001960854146335814	0.02059212254404973	0.008546761690758799	0.01869635322165142	0.0037009391976410124	-0.0023996852651373686	0.008611777290934944	0.015500092525726667	-0.015248452722353627	0.0002374007042553126	0.02529995628793604	0.011108032978161092	-0.04682096252463174	0.017817636567423998	0.000513338998326502	0.007087955574939239	0.0013056107689198258	-0.02237211814829733	-9.035189464094153e-5	-0.0010948526418569932	-0.014836953405157139
-0.0006571409833676431	0.000756567692021475	-0.00010194045690498462	0.001338958364407367	-0.0012898997595721278	0.0006642014498292186	0.0008569725142094572	-0.004796768886613864	-0.002819349542990805	-0.0010144449642053533	-0.0009795972816405577	-0.00226778500359747	-0.0034587303354255317	0.0055334876412387775	0.002693091415440354	-0.00747908550127209	0.002517979691872222	0.005880978378427186	0.0002395887954865222	-0.0023630166319151165	0.0018297968077822587	-0.005165740971856756	0.0014817792336401469	0.009434725512609352	-0.001489056828371429	0.0035187716314861606	-0.0024228494104999933	-0.0021691588409132744	0.003684699950447376	-0.001684470474528949	0.005191769667004814	-0.00390262411658364	-0.00397748934169057	-0.002802415069680866
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0035232271652431905	-0.023702396546871042	-0.018676425984334832	0.009466814872066714	0.011330823263107942	0.02767528397271391	-0.023802558425000897	0.015335997952949116	-0.008566796994006514	-0.03115878309510171	-0.01083563289071323	-0.020777511965730376	-0.004809533533826698	-0.06701456342826866	0.007832657724558628	-0.033692465218789006	0.04342574686748127	0.009214580693403095	0.024920154299815485	-0.0415988096913546	-0.007825311419258353	0.03352522610658404	0.03578778281104488	-0.011003624778286333	-0.02376700283307606	-0.011570132305128157	-0.004153141431586859	0.029010889556051734	-0.024297934357331158	-0.018529769870806446	0.008625136169075941	0.0066406569988344145	-0.016616634421244374	-0.010855239193261559
-0.007836544652334347	-0.044007416148688486	-0.02322064133947076	0.04053437413426437	-0.005852205572096953	0.03936439783444626	-0.028535018240153993	0.0051581320400172544	-0.02916019186115087	-0.03649915750689887	0.009756745164987679	-0.019740858986286264	-0.06398448547527312	-0.05642099028410951	-0.00397739878421946	-0.021501019353076745	-0.025944164364161942	0.011624266249848497	-0.023945978117070964	-0.011499228282387563	0.024348451115340723	0.06794594078070652	-0.010273602762511316	-0.012942700987886054	-0.002059452439052361	-0.021589285872138004	0.02054981122284748	0.028706575358792497	-0.05542550883093318	0.01543327690913822	0.004749692631425243	0.0017134080172784775	-0.010432830136696573	-0.013825817624825917
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.008380357106506432	-0.03714891214820593	-0.006014944155093417	0.058714173643601895	-0.028429116794713875	0.005071174830798279	0.00197144841842497	-0.020957579504618695	0.00915992793509635	0.011897549284688239	0.018080773171752405	0.049150235518613666	-0.033673204398908065	0.00539610193597776	-0.013636944352617707	0.04032372343885577	-0.04230881015754193	-0.0005226786281354199	-0.009118010589283345	0.06481399210611774	0.11745153466686827	-0.01887603722784018	-0.004863839054583317	-0.0024600996471585345	-0.0024736376751265943	-0.00038673405893460385	0.04479589990000585	-0.032087584720951086	-0.014809274546413264	0.02783400908644435	0.028208681777840104	-0.01323479338555967	-0.010215863936488863	0.024561912973549226
-0.012996400889888885	-0.042985115241146295	-0.014371442820537778	0.054300175979965566	-0.02898053901053996	0.04323017655052408	0.04820836661856062	-0.02254391484373745	0.01960703146371979	0.033936068825805354	0.03169702310183307	0.05675181714467495	-0.028290482331644665	0.03544151688366195	-0.02625194262112624	-0.004391296429926831	-0.08160662479397353	-0.005430149239849816	0.02870887394085512	0.08316216536522346	0.07315612470361657	-0.019667295270752866	0.021280251659740478	-0.06815315982913484	-0.0373395026355401	-0.014964240410341806	0.05882866035128778	-0.020484399491967443	-0.003045001844463631	-0.0037802965545145513	-0.025257383140968453	-0.034361917461279576	0.049181579223288065	0.0226327058056735
-0.041808152342813494	-0.09152042121530841	-0.009743900439205103	0.08272611145662517	-0.03817090876048318	0.08959627934306871	0.07355411169034783	0.02188164948482907	0.018428687115051638	0.03213342758930728	0.05388161530709672	0.030260114733200477	0.012636910222727225	0.004079099116079933	0.02975539098356207	-0.007908712223025189	0.08393189110011547	-0.07965051347336699	0.03851103475206991	-0.04449538765589891	-0.006900538131897983	0.07667175792359275	-0.01894278104045228	-0.03287949461456856	0.11227807709612511	-0.026776694167757825	-0.01748633881036403	-0.03883996241073227	0.031196482883955334	0.06580961347618704	-0.033673611914739075	-0.07137647261031213	-0.0063429134479991486	-0.06690998213249802
-0.07173940738400142	-0.11383526718981218	0.014622127990475266	0.02662695607325125	-0.025832702406684574	0.12947348729861402	0.0837356466808656	0.06580840445476971	-0.017766533231584607	-0.005629805040936378	-0.0068031989755877684	-0.02563650874013805	0.08799566477955435	0.026367810167367032	0.013757800933789647	0.09837621036027187	0.06733432985479974	-0.0825886438251217	-0.10665090268109789	-0.0279635622361241	-0.006027187946639186	-0.10431057801427741	0.015629013214690676	-0.017897921292368044	0.08016627285544699	0.044397391257964505	0.016083345064585308	0.005703419736994484	-0.00929609836316238	0.04404566063697092	-0.06320776529430275	-0.09601607561413196	-0.010856334473935414	-0.07951208722885172
-0.0807382909722707	-0.11636522927680172	-0.012545867788490072	-0.019403595973173506	-0.06956073819074006	0.08520803827691989	0.09159817071926037	0.09784696754541548	0.024920845987773194	-0.02193294165460329	-0.0352196081395962	-0.028931452730786802	0.030088576581701054	0.011782532567465056	0.007340431688212768	0.10200592514401921	0.059178454393188605	-0.07105898114800901	-0.09744718992885681	-0.02241412679739993	0.007062461891294313	-0.12223177683868484	-0.018424528332595697	-0.007891955583598738	-0.007502131211667284	0.08765376194653099	0.02572995093386779	0.008050512124784153	-0.029640274708964305	-0.0648914736882489	-0.09776718730327562	-0.013664758987832162	-0.039665346791513366	-0.021391781808403825
-0.0762368568629256	-0.09237563091085539	-0.01488261738125805	-0.003954798045624282	-0.11323661319251353	0.08737692397143702	0.04575492163091321	0.10013007733023228	0.015541764409485447	0.009412150624492415	-0.006659773290499505	-0.003389766413293027	-0.01903702112658944	0.003099965766847306	0.006296341536877487	0.10247033766453764	0.08217509240125702	-0.10314372684778182	-0.016444395609451136	-0.042530006353735605	0.02417895438967305	-0.11371790617547577	-0.05263083513676795	-6.716065769776791e-5	-0.028061196446037294	0.05185348090084516	0.08467866045888892	0.10174565637716038	-0.02648744678601429	-0.13650075355923685	-0.11522851125602393	-0.050740998501452625	0.020204722341388058	-0.027178830533213655
-0.049567888352728795	-0.09978429749226944	-0.04907278368675343	0.010375458129086692	-0.09574986121034934	0.060828523858155334	0.04503507920835344	0.08349226365812686	-0.03605976732162531	0.07452263915158085	0.029614923593483014	0.0031831314057790966	0.016243227420922973	0.017904171950904817	-0.02217477053723952	0.0040370852520291165	0.04258676914986238	-0.06927639702165461	-0.0017502590055436162	0.02462443394004926	0.047206740954040996	-0.011170160552355438	0.014205142723041825	0.01729659339496283	0.035787461944883386	-0.07071919494970463	0.017774207337404094	0.0615874889726747	-0.00916144309983833	-0.09536592453925907	-0.0003986456341461769	-0.029546658520666222	-0.08600790228103658	-0.006136852263099525
-0.04443745922122893	-0.10565592493279342	-0.06727401143987566	-0.0048414167637527645	-0.09113935525593607	0.07238568167783441	0.03650315120947691	0.03698056665689358	-0.05208678784224992	0.07587282364676559	0.008654159208388116	0.026583538975078577	0.07478251550357991	0.040285575164147776	-0.023729711935773813	-0.020881023606807846	0.06467142325148603	-0.04067077232059076	0.012168833199122266	-0.0383158339034061	0.07620012455957385	0.032576777263912456	-0.08655597983184884	-0.06873647575789198	0.053786931779432515	-0.10488503631396635	0.018558303598550846	-0.009750844733168125	0.013835004364201145	0.03920727248110134	0.04380590895282756	-0.08189501629521308	0.011033312483690012	-0.031852012260074274
-0.030513335970866664	-0.08903071692883745	-0.07638487146417272	-0.041069721757782285	-0.039508988262647184	0.05210964139052619	-0.002621854578874739	0.057264717110363905	-0.09199389186089464	-0.01744139941260679	-0.018342912483150054	-0.014917261132506587	0.009173167643733092	0.03305849136452268	-0.05046946843084655	-0.07263715180771244	-0.0601026241690875	-0.007595957258600117	-0.026201364954592257	0.019424450110102336	-0.005401332256482365	0.03923755054331232	-0.021101494904385534	-0.01739859071169419	-0.031309310159019846	-0.0045272440702819605	0.02541113792408032	-0.04760906902760932	0.0538816466796537	-0.005381617231498103	-0.10639597317736592	-0.023457429024439914	0.08193135829874262	0.06362949274404245
-0.011009440421741597	-0.035595142014843845	-0.024469170175032	-0.013961422274894086	0.007652037996406641	0.035841635965153246	-0.04773127581809327	0.05062531913422573	-0.07571082298949583	-0.03591058869767509	-0.0025831624210883577	-0.018214561002602644	0.05662675691531082	-0.03675388778134262	0.023558964264195247	-0.022808624639198433	0.024989124583012338	-0.004986665216037693	-0.017587284905329372	-0.051314342612265015	0.013145399020413433	-0.013302579629083964	0.02324859809896269	0.000979703265016292	-0.0561014970657877	-0.02417828608784616	-0.012444543923479375	-0.00710528497024976	0.016532356577435056	-0.030016467646052994	-0.007573885997638902	-0.01522515342320328	0.01977903617120476	0.05309004559870848
-0.0045713526797409535	-0.0028214741511364497	-0.004635644030556248	-0.013907895098942625	-0.011274671134391257	0.002955378857657215	-0.018699609294022465	0.037569589276910405	-0.054866502993682335	-0.0033400977623428375	0.031104486996752233	0.004865991910597922	0.04504258094054413	0.015527208384870409	0.031892494149329896	0.006582050770686021	-0.019292042353601147	-0.011361287619849473	-0.04193055177166759	-0.01579852095127601	0.019773367465026188	-0.052465141105916165	-0.004012853149579442	-0.005425693542177996	-0.04193477570021522	-0.029862161439884786	-0.009527347268190172	-0.011269876792975303	0.014642136904758733	-0.01816776817841418	0.0019526075768421776	-0.034308787351953564	0.02965327809196172	0.05098096003260056
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0028220581214083297	0.0017619513436203332	0.005826785908262027	-0.003983160419386296	-0.009521239078571725	0.00293722906702527	0.002231260463454646	-0.009321431462526796	-0.0008454763807849274	-0.014312289631670012	-0.0060180146743825476	0.003869227817694469	-0.003812648454172184	-0.016147884099289994	0.0022598889999947535	0.022275964980524424	0.014391212806216611	0.006999679911202303	-0.012661247667128757	-0.006429601229942062	-0.0020967092153131826	-0.006181725765396378	-0.012467097111180112	-0.011801704844445966	0.0018597462594210116	0.027848795868945054	-0.017365679009366	-0.02387458731743866	-0.029281997248522377	0.008203806283476157	-0.05294231835484312	-0.0015562300368034162	0.026993037353306396	-0.022509393976565498
-0.025626292397983117	0.004471552037230648	0.04137269330691898	0.006519878575791498	-0.022343029120644	-0.03745991341475175	-0.02077380798610201	-0.04389751029101259	0.04449156329009711	0.05428168202876152	0.049030937097896944	-0.05962305726435492	0.06532271566757797	-0.09449765902095043	0.0011118683587617896	-0.035282876677116506	-0.02887160864608699	0.12424172244551648	-0.07292539659288283	-0.05328906111080295	-0.04099284613179094	-0.011502010954484622	0.03320239358139483	-0.015741618197416395	-0.061890378509044476	0.012730143812946085	0.03847426202088283	-0.024088479256099523	-0.03320764203035491	0.11257475051019708	-0.17119454700407066	0.0717571661250905	0.009582109829634648	0.05178768931900268
-0.025054981835979786	-0.004213736632841102	0.02139254555206267	-0.0320007960899075	0.05367585395799428	-0.03222640983438689	0.009190888168207753	-0.0760808708388757	0.030002377615835747	-0.011072555150319421	0.07435840653145935	-0.036324118081642286	-0.03298966522801683	0.02677824775764872	0.06343159022927856	-0.08639573269757136	0.02889784633959909	0.08773386010148979	-0.04661750396835512	-0.03052503997577078	0.049373531040596656	-0.04975785542902057	0.002797318654844295	0.08708077075526321	-0.02352977965520877	-0.08119798110952421	0.02088504082057171	-0.024447936699027027	0.01143604136360678	0.012444429822759753	-0.06388372134547472	-0.024528083811436216	-0.0529985237324398	0.0071933701460771314
