-0.01051124943901118	-0.007818590332942249	0.030169662166763186	-0.03912002390285959	0.023575087365520452	-0.007584475472945636	-0.04672073112759551	0.005775056919307713	-0.03845081704484935	0.06465767542224883	-0.021216885512523702	-0.0034547807499133313
-0.012246225333144048	-0.009602818927131563	0.03553798227314506	-0.03853707908399777	0.027891636884371754	-0.008480396411116588	-0.04347627765582242	0.007203044139287569	-0.043738852386732516	0.07026909146398494	-0.019189170496084082	-0.004375861259401601
-0.006553600373038992	-0.006739644752418923	0.020277990472807417	0.0022019829758288044	0.016305091403661046	-0.0033842013681378213	0.012255416086658068	0.005393998619348098	-0.019974727318346718	0.021196247388081603	0.007659376670934691	-0.0034792377179385667
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.005333430753348875	-0.002493783120503306	0.014148581844299716	-0.04085974984719108	0.010692884891194254	-0.004910711422260561	-0.05640339696042823	0.0015134075583555847	-0.02266933656651113	0.04791110566748714	-0.027268347516591723	-0.0007059311035547914
-0.006248817759032901	-0.002503748475957392	0.011323907901811557	-0.04299002442782613	0.012947356292453721	-0.0008299166498648407	-0.06323910396736439	0.005515593536250272	-0.01963563558406489	0.06507134881454782	-0.0318824533119394	0.012791489076476545
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0034898688461018784	0.02342082783123237	-0.007983601452283946	0.01562787522234886	0.014791571390784476	0.0020513970157422664	-0.039659125881579965	0.003321531151753982	-0.032909875579407936	-0.04625070756591664	-0.02744703973605773	-0.07125828552354962
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.005328201899980792	-0.0024913382352367746	0.014134710686455615	-0.0408196912712972	0.01068240167133754	-0.004905896999584524	-0.0563480995157238	0.001511923825543674	-0.022647111728064735	0.04786413399806384	-0.027241613844149335	-0.0007052390142788332
-0.006240312137513413	-0.004285331352937116	0.009743870827409025	-0.04270139471578865	0.014556063865101622	0.007486936650037983	-0.059403942057850996	0.006420435577243776	-0.03312862175127817	0.06877829743513145	-0.0412836098440492	0.02205557632742452
-0.005333430753348875	-0.002493783120503306	0.014148581844299716	-0.04085974984719108	0.010692884891194254	-0.004910711422260561	-0.05640339696042823	0.0015134075583555847	-0.02266933656651113	0.04791110566748714	-0.027268347516591723	-0.0007059311035547914
-0.012246225333144048	-0.009602818927131563	0.03553798227314506	-0.03853707908399777	0.027891636884371754	-0.008480396411116588	-0.04347627765582242	0.007203044139287569	-0.043738852386732516	0.07026909146398494	-0.019189170496084082	-0.004375861259401601
-0.012246225333144048	-0.009602818927131563	0.03553798227314506	-0.03853707908399777	0.027891636884371754	-0.008480396411116588	-0.04347627765582242	0.007203044139287569	-0.043738852386732516	0.07026909146398494	-0.019189170496084082	-0.004375861259401601
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.006877382797818784	-0.0020236999944314347	0.014268105619095105	-0.04408313942263462	0.007015096989445831	-0.011699764515989659	-0.055435844211767414	0.008215002959916885	-0.017945948211394818	0.05380396784074511	-0.030777585501931076	-0.009761295289457458
-0.016962755803056798	0.007092001031193714	0.01455076152553313	-0.04973888995930239	-0.01900046523454273	-0.053976185606994936	-0.06636912010821334	0.042379900886088825	-0.0022550036272269143	0.07957010382603862	-0.06547681532719266	-0.0064903464502278005
-0.023651683255394414	0.03452706042538615	0.004374520610667048	-0.036658313290343185	0.0029788885360081336	-0.06081325190159946	-0.11649403668272383	0.04673381183515859	-0.034235785903596105	0.020438425593763198	-0.11065248801395665	-0.055811809736789314
-0.03049038693971233	0.08415002009898878	-0.016638741813227942	-0.06366230878557075	0.039383736999721926	-0.06247846994783743	-0.07034803465465936	0.010951051520622227	-0.06415709951888834	0.025655030308700068	-0.11091732781682068	-0.005989797142891749
-0.011273819147738133	0.02305678816769141	-0.009555964709645365	-0.00076075108290032	0.013867592446343129	-0.02911660326935242	-0.04984944217335938	0.030066468694220864	-0.006139849968876876	-0.041597782088456034	-0.05752554344499627	-0.09305564794850754
-0.005049190354784475	0.02116159137572546	-0.010037839216498572	0.012234732574819952	0.028695037734943248	-0.0017457172917207356	-0.05375024771948194	0.0030481789457161355	-0.02518275953389092	-0.06535556633308452	-0.04337762746333787	-0.05654785559566706
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.005328201899980792	-0.0024913382352367746	0.014134710686455615	-0.0408196912712972	0.01068240167133754	-0.004905896999584524	-0.0563480995157238	0.001511923825543674	-0.022647111728064735	0.04786413399806384	-0.027241613844149335	-0.0007052390142788332
-0.007791714934826651	-0.0030646223610362794	0.012447242975858485	-0.04394645803884387	0.014450334255285652	0.008464962710889826	-0.06564616099117623	-0.0030110931115053035	-0.022290067840976095	0.06647370965419085	-0.042382231456289894	0.023865312118139755
-0.012494979538754086	0.0006361041061623741	0.020642841539342593	-0.04772101759688728	0.014129802197269692	0.011429966616831802	-0.0845702001961581	-0.03160390931600209	0.010568314941603384	0.05948707397484747	-0.04571283531423701	0.029351744333984964
-0.017191271839602947	-0.0058099373455579965	0.035347368559177944	-0.019029023734983032	0.023285570142065955	0.0066564104238905734	-0.04370243332585993	-0.030018054185979668	0.017011244366983338	0.04629408769109451	-0.0043492426605242045	0.000924069231001458
-0.03386628436070452	-0.022311958811960794	0.044421909054993484	-0.03825573161029633	0.05274076129808945	0.06058304872077536	-0.08589911109071001	0.037986120816294315	-0.059635997684888906	0.08383952701805901	0.0795815352566596	-0.013176640099649348
-0.018427629632176815	-0.0012551530383901645	0.03540679178479557	0.01356409882419397	0.03713028597089241	-0.0028517515596929166	-0.05058754196074581	0.019701397889618735	-0.05696889912726031	0.05356759772353547	0.06079881601122204	0.010090996562067696
-0.005827108904259433	0.01212670268198589	-0.006374359529817944	0.044557166544358824	0.01314225077737806	-0.012602576285828896	-0.028595388632097065	0.013704534063289711	0.007578513156707444	0.010284752899923994	0.06172192831317889	0.0037703942409324006
-0.005276922472128065	0.008382901265257856	-0.005020963094676504	0.042916863681838266	0.013654023781054483	-0.017372330939947812	-0.026643401154866197	0.009472711694191104	-0.00011972185679504652	0.013058674826526947	0.06313412384110868	0.01674372315083933
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.008283487812184886	0.021962546189348762	-0.013468612331547381	-0.01571733645994353	-0.0024531938191371064	-0.025562404956310403	0.006767280181152072	0.03914302017339185	0.023245846036313897	0.052239859432599824	0.013100358894938807	-0.030560954800974982
-0.04241465263393203	0.07200720010406454	-0.015108601035302335	-0.0048747921581614485	-0.0032421287742626878	-0.1070413721083237	-0.17095606768592364	0.0626889883529185	0.017582729099024898	0.07243249609828938	0.01758933862322238	-0.0011509176161594858
-0.07071485004880312	0.08676885730625868	-0.0068994116242761215	-0.020275411585758237	0.057607975016493056	-0.16649633569962233	-0.1448670815882085	0.01834280094852769	0.08213774746326635	0.07255627819343456	0.012588674685588677	0.025985056707108538
-0.06076610231429069	0.06714392337687206	0.002110242764837768	-0.05949956048581791	0.10419918637070313	-0.12872424568762858	-0.04280041015986552	-0.059078581188219244	0.048283662955306166	-0.05159628360984612	-0.1044204936647689	-0.028939706194469672
-0.04709218656861433	0.07021874333627744	-0.020996942173777754	-0.012446110159821333	0.07365228054157412	-0.12567613487239485	0.02294074037324126	0.0034179782921071717	-0.012862221139208659	-0.03622687890942817	-0.10588136637684994	-0.05952832797182721
-0.028965553040131528	0.045200296397259386	-0.018252566692669763	0.017272165367456634	0.04666312646149801	-0.08338556570993251	0.0060081730205761505	0.03267190960236953	0.01671199136761238	-0.011355922956788035	-0.15195321317699031	-0.06710540402283784
-0.003449620040713507	-0.0035475482607818755	0.010673730215252152	0.0011590582535331857	0.008582514476031824	-0.0017813428034710657	0.006450886006681271	0.00283924021571913	-0.010514101523282873	0.011157073305637248	0.004031667748941125	-0.0018313671073968314
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.005328201899980792	-0.0024913382352367746	0.014134710686455615	-0.0408196912712972	0.01068240167133754	-0.004905896999584524	-0.0563480995157238	0.001511923825543674	-0.022647111728064735	0.04786413399806384	-0.027241613844149335	-0.0007052390142788332
-0.006240312137513413	-0.004285331352937116	0.009743870827409025	-0.04270139471578865	0.014556063865101622	0.007486936650037983	-0.059403942057850996	0.006420435577243776	-0.03312862175127817	0.06877829743513145	-0.0412836098440492	0.02205557632742452
-0.012503485160273574	0.0024176869831420956	0.02222287861374512	-0.04800964730892472	0.0125210946246218	0.0031131133169289807	-0.0884053621056715	-0.032508751356995616	0.024061301108816668	0.05578012535426387	-0.0363116787821272	0.020087657083037017
-0.02382985419606642	-0.016226940690819956	0.02525086336445173	0.004322607252899807	0.03864886108917214	0.07071432429681092	-0.047730031780742775	-0.0010806479555301215	0.02621838420868075	0.08376940482765782	-0.008870025504972836	0.042937291181382974
-0.05071191941824484	-0.021185498747422996	0.06804884306080809	-0.007572113686860961	0.07810565305021072	0.020294578955700533	-0.13585735926434517	0.029589699244683368	0.035720450035699805	0.12651935767332984	0.09818920389697137	0.06568983383966409
-0.07013716107580702	-0.0364735353244582	0.07972137313135583	-0.02359547983857636	0.10112174901774076	0.0204680791857292	-0.12922848227187775	0.017360512735461752	0.043905043611109515	0.009964655494149124	0.15176304374617441	0.0737602123685887
-0.06112799461822806	0.005713074466027423	0.0667472474884509	0.02954829108424532	0.007172526971848757	0.07148261658483704	0.01631169018451192	0.10800881043190597	-0.012052174356798603	-0.0686778448293948	0.13784917836245597	-0.027745849296627257
-0.028481122584130134	0.056826109191990756	0.012773174672489949	0.07711952971707998	-0.007526324127163462	0.027467474297913335	-0.027985906455333116	0.04948093547812384	-0.02944407656504551	-0.08674895659985771	0.01450650563728817	-0.08130457910119773
-0.011700999441727625	0.0520709794192999	-0.020128386222057867	0.045836896655210686	0.04976943399357648	-0.006691234431351048	-0.04566132393787479	-0.008498633212816895	-0.0635126108783939	-0.042581173928312344	0.03954856445171684	-0.03403649033238669
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.00665766977040144	0.03299074015434658	-0.022335939473044398	0.02807392182380007	0.02659445842905226	-0.01046326112339565	-0.01586314556711597	0.023225208653399446	0.005547675260494789	0.047710081041663986	0.08302980338389114	0.020268932905076295
-0.04250692245639535	0.07502699598293276	-0.015582551969062892	0.008364368887636253	-0.022119407666444074	-0.11853668176544344	-0.14532200409149357	0.08702331942874832	-0.013182605004321387	0.08012876646514154	0.017767272601999375	-0.026008948548599937
-0.071492883364202	0.10222922511803113	0.00121160542631054	-0.028556508481298364	0.024489628975933514	-0.14344231498190613	-0.13342778216438578	0.03683671607117135	0.09621823055760502	-0.0022102777426925	0.06202270393758381	-0.05983659238802992
-0.08419477268158793	0.11554716800462425	-0.003629749053468495	0.013392326582974292	0.11333408923918942	-0.11338113502676513	-0.0034597118861053855	-0.025210856874051106	0.1279674862563278	-0.05882248007876145	0.015588291087761387	0.01918432937404467
-0.07498657831422303	0.01818404709458499	0.006230576424353075	-0.05137343450414376	0.087548944511555	-0.09692829296481024	0.08717635523624111	-0.16648182077914256	0.03465031040255975	0.014675119547269928	-0.01562685011805128	-0.10052223994355253
-0.05842121801229441	-0.05455252849567571	-0.016957461645771395	0.027013122590382653	0.01345461720089566	-0.01773688975566607	0.054872088727184375	-0.09893921544773399	0.023431404129103606	0.13604873996849687	-0.004732086348557827	-0.16994992877147344
-0.032383861295574703	-0.03845985931891693	0.014344144981338798	0.03710968458908436	0.022823679993861853	0.015405550913431921	0.04176129020862994	0.022328764529871002	-0.06524948871022498	0.08682813699727016	-0.04130812435139442	-0.029957122809518025
-0.02432076610981161	-0.0311727477087895	0.013372604782765363	0.03357808417002475	0.023094102315328068	0.036122672584208045	0.03377601791465673	0.06422329390769323	-0.04964487179679975	0.08060742666487765	-0.04213261770231367	0.0002728937980679934
-0.01703860255853933	-0.02311141740696423	-0.0019196094191383309	0.022561334026586003	0.005912332910088701	0.02464400066630855	0.02273051005866059	0.028174334759806848	-0.03513955405277941	0.05939074907259065	-0.011566298228185478	0.003792920967063882
-0.006009513300875716	-0.0024963673665608084	0.012002334071745394	-0.04237733863087957	0.01236277200242543	-0.0018404864976116885	-0.061419582326221474	0.004512079576152782	-0.020349611152783675	0.06068734468893609	-0.03067545951821762	0.009418518210020634
-0.0071556991431974346	-0.004295296708391201	0.006919196884920861	-0.044831669296423696	0.016810535266361084	0.011567731422433702	-0.06623964906478712	0.010422621555138463	-0.030094920768831915	0.08593854058219216	-0.04589771563939687	0.03555299650745586
-0.013188891879282134	0.0007229053011881805	0.028762122816679035	-0.04412317168453257	0.014690162260038482	0.005750224418617029	-0.08379767326945951	-0.02630808105148854	0.018973424186341376	0.044961581058122986	-0.037833416031556995	0.015860055651739462
-0.029035747776396458	-0.02114067716334996	0.053720345487025575	0.0042666726181419005	0.057735429586938974	0.06512718761888511	-0.04176729887352118	0.012395478839218753	0.030658020841862962	0.049360316180436056	0.010089087054125697	0.023792586292085666
-0.038862447536893545	-0.03738243867680931	0.017440294622199495	0.05580050515758165	0.10780371025607859	0.01918706379805198	-0.028170890359526236	0.059326643679329556	0.03710479129384627	0.053186324339132944	0.08899292686786102	0.0719455751419523
-0.09975824948467456	-0.0729690176858767	0.023819822923956357	0.034088243327288034	0.13050037151744726	0.04171945353997562	-0.09050483023022453	-0.05884888811536819	0.16198901237415245	0.06556139935495436	0.05354345188479396	0.09598563105916541
-0.13104953828512006	-0.027793136612985873	0.05950040235818853	0.008734711105101442	0.010663317768800515	0.01591090584115587	-0.07595041676326968	0.0037989781094660557	0.12483775915656156	0.04906123758907524	0.0438249408520313	-0.06386815037406533
-0.08431267414159949	0.018313159334081435	0.09893117481314535	0.03050318579910009	-0.03143013119558201	0.038412224897456916	0.03703734906627218	0.17284511402079433	-0.022033682034542673	-0.025033231878702163	-0.03880007065048576	-0.017325938045100422
-0.03349751882174188	0.08725581538587246	-0.010521341355641735	0.06777739465485332	0.009901741605980095	-0.024748214940552037	-0.02706584753132387	0.04118619039971034	-0.0972238294194942	-0.06071386114990524	0.03503712795216251	0.02436423788339293
-0.012448085655868194	0.057231275716434465	-0.02194220062835054	0.04260132052833173	0.05519875098329486	-0.004494004633076778	-0.0404058145707218	-0.01392006669448231	-0.0712739686790723	-0.04497176711380937	0.04053174581164368	-0.02882251618004655
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0027568859003579407	0.026793968037189066	-0.018624364790026667	-0.003650897043106336	0.016501189860554846	0.0023786384257326295	0.003832074519391749	0.01622283157140838	0.005636175535104562	0.038056903759543154	0.03636006866076379	0.007891710094575427
-0.016066726171873824	0.06151411631539506	-0.029528326374130453	0.07149940765318222	0.03943604219942913	-0.0327705806566955	-0.06345244799921201	0.023648546941448804	-0.03622187368998413	0.0012494643207831356	0.041316548847970064	-0.056168710194158054
-0.0711753591265973	0.1293037791871739	-0.0005031307623351525	-0.0026531367924417884	-0.03438656380546803	-0.1376550083658336	-0.1294529557547555	0.12671346432693414	0.0827814686707843	0.006962129805108546	-0.02448654670140743	0.008478130537958102
-0.10346009222018065	0.07460402049350177	0.0657098516819463	-0.09031691114815259	0.057613165042212706	-0.09814878938294724	0.023801111042721736	-0.04219422049093263	0.10245540364574277	-0.06293371893549897	-0.07237466353535357	-0.06051350102401204
-0.09590157962525439	0.013128292894140322	0.05082765451650865	-0.059444288455211394	0.04271719736622934	0.017010272272265994	0.1734737926790877	-0.14794074761136233	-0.03245396437479075	-0.08761747882663327	0.038352637608596585	0.03353957328200397
-0.08981360849831083	-0.020542337580670637	-0.0042394324577799715	0.006989820570979444	-0.06748198855629352	0.18913456041607074	0.10930592500042452	-0.037509970796052096	-0.09633660681431101	0.014105369274080463	0.004795099395200171	0.0816761720724084
-0.07428999805060492	-0.069480785164059	-0.004648930819825869	0.03561114925209458	-0.025902315964506168	0.1650661730411691	0.0583802337824423	0.021831746784063508	-0.14379709412540925	0.06858222434996096	-0.027888702317373518	0.13220473193946825
-0.030307564962131325	-0.04064025898256665	-0.03768111249153483	-0.0023777990924622153	-0.026788972632481516	0.09514406611174728	-0.015066221036794147	0.05042556744162246	-0.08367301228759438	0.0315670342304984	-0.0003755681637184541	0.03758709242787043
-0.02175742763135353	-0.021921907249027213	-0.0101658345687075	0.00548641835604124	-0.008684670585729014	0.09473375791281399	-0.013689217540926906	0.07652640230140101	-0.04551452315327286	0.03219002986647419	-0.02476479730623496	0.04621402383203865
-0.013205351272963768	-0.016187897425670655	-0.015648876437335993	-0.01914587038579482	-0.0010794366152734602	0.021915217648407193	-0.038310391458757094	0.02844223752579148	-0.028382519194770292	0.0791368211177917	-0.0428326517972297	0.018499991302927878
-0.006240312137513413	-0.004285331352937116	0.009743870827409025	-0.04270139471578865	0.014556063865101622	0.007486936650037983	-0.059403942057850996	0.006420435577243776	-0.03312862175127817	0.06877829743513145	-0.0412836098440492	0.02205557632742452
-0.013438392957615751	-0.010678924096593915	0.03374851269247106	-0.04363953835706844	0.03626231485009048	0.03099783148498056	-0.0660438335182357	0.04559691083437794	-0.03600401696692107	0.05036038120818595	-0.0645121141048558	0.046362665811815126
-0.02814271319585726	-0.022602169976020225	0.041169129822623184	0.002650030664304126	0.05331109220151061	0.07456981368890861	-0.039778684406451326	0.020982271111253874	0.02876358393234934	0.04151809253118712	0.016147244041192044	0.024752330266226273
-0.06904437202684141	-0.05643087206114212	0.051273844111089574	0.11019746856978459	0.15009980009061114	0.07105679776952947	-0.019016716454789504	0.05751027401436563	0.08376048830627501	-0.018516911451342155	0.027262639269318878	0.1660617535440211
-0.10104772294316902	-0.1094644885501537	-0.043257799892354	0.07945938191824238	0.12071671732585641	0.011021414091068122	0.02455654221988741	-0.027327769668940644	0.07500918868350993	-0.017571104017331588	0.09289550154317525	0.06529243087362067
-0.13499784190482425	-0.11168274140638021	-0.14143635048303482	0.010269011033247469	-0.00041247636006821206	-0.06308874909963724	-0.10472627955143644	-0.10139179576770257	0.03143742670974369	-0.03700070382560972	-0.049071608802060386	0.05420286416929425
-0.14976583987688566	0.006225430293984403	0.05620310827955297	-0.05121538664441035	-0.020228115682095902	0.0029255442521875855	0.07561715071894594	-0.02051927627854835	0.011549508461284289	0.09900492743806087	0.010759712247675742	-0.06503097985132533
-0.11060906749063026	0.09955588246418359	0.06855726453167563	0.025268507712655163	-0.02928295464175893	0.026142908948017587	0.1637801901499074	0.09760235367713323	-0.03936145007889974	0.039093728883340825	-0.10795300677360134	0.010323932705085762
-0.03841324164460995	0.12661297056013135	-0.034057541512707866	0.050443173295044635	0.03358076781392491	-0.03832916496143964	-0.0014039811206748626	0.03546903259831498	-0.09694977707943228	-0.015237449666563853	0.052366742033093286	0.07251679923881814
-0.013864368214188821	0.0709960200587173	-0.031510011544460925	0.04072576165819334	0.0636758328197273	-0.003272037443764031	-0.0384371802129144	-0.005585984606364071	-0.06837852164408054	-0.02542096560572756	0.059210839878211324	-0.024768343549681687
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.01015271206959901	0.056419786515741324	-0.03032446343787281	0.04374387240019187	0.04139941611686342	-0.00842889580363816	-0.05554839242866342	0.02655602677684907	-0.027362317693275566	0.0014721760973631789	0.05564465984398838	-0.05097293720459802
-0.03528559003061177	0.09500230926100109	-0.019453720580918987	0.07927158527181848	-0.03287149320317416	-0.06230286212479136	-0.05991225535275757	0.10286354417729025	-0.020611697271767287	-0.027050501976995843	0.023998425917591548	-0.043419660961761156
-0.11414164181537306	0.03705115850854296	0.09170226015092106	-0.03040885546968409	-0.05168502940798362	-0.12408255164213496	0.05582552356914851	-0.033721449083673555	0.08623956241497181	-0.005649296595185437	-0.06101031503371965	0.011613126208078533
-0.11257970893741603	0.006313606069240675	0.06441629540248851	-0.12749130322564062	0.03803790108794812	0.009981126455660433	0.0867099006926914	-0.18471927608686753	-0.024595015943914156	-0.02708890581649221	0.029539561182872903	0.040391123852745126
-0.09512050625208818	-0.05803946032023333	-0.02339166014102831	0.0013624496069374607	0.05438578274598639	0.17615421445531576	0.13833192248592238	-0.06252056624328244	-0.1132335191888639	0.07131726719016829	-0.0836261395509388	0.056271884366557196
-0.07222712792988065	-0.08117766931752929	-0.0812511463714741	0.02395556425156845	-0.05238409982431864	0.15420051652505065	0.06255287041641491	0.06699773872851086	-0.13458008088474963	-0.0006769227077293941	-0.000612748538236311	0.04407597024833869
-0.04163781605858799	-0.03248071981309956	-0.047246431924712236	-0.01018525333513633	-0.05292583039439701	0.11025987430333573	0.03801387506009694	0.11100004980989336	-0.05533753811471328	-0.03005546560361403	-0.036511836747002965	0.05410473872688309
-0.01670980695446136	-0.01539868143418948	-0.04623701199775394	-0.021394270747718217	-0.02823020554448014	0.06816104772999904	-0.017485429597266035	0.03520423488434549	-0.037280830585980244	-0.04262662084983615	-0.02034878866582685	0.045165551721422156
-0.008108839161140576	-0.0025063392144363066	-0.006872583310322877	-0.0371271483209239	-0.008745527066786916	0.058746310098349484	-0.03131015278810385	0.025016574964367957	-0.042807397405945066	-0.00287752439884851	-0.008725701604523593	0.03168340718505812
-0.013260590362865504	-0.003914315255817789	0.007900086150292952	-0.07427360206084777	0.007403566230642323	0.0545160676307224	-0.07924550778852027	0.025540449653444267	-0.05103121634633469	0.026888778026024542	-0.035096734793561825	0.04227584905506165
-0.013777082103143773	-0.010634661705524585	0.046603648496543276	-0.04164011439725445	0.03512981208788032	0.0281354498653344	-0.067535411107471	0.038531749134365516	-0.04866067738278768	0.0558177889177275	-0.05238605716825736	0.025377072371174477
