-0.03300826426182457	0.0562243994433377	0.08322585341622185	0.01879594801021009	0.10084267166108617	0.020758076093997366	0.05932843511274188	-0.045338403496656916
-0.03906993575749786	0.05750977574559261	0.04669319168384474	0.026337020269260564	0.04711405802895133	0.02651162416341452	-0.028355305783636837	0.07114985518644888
-0.05648887035658099	0.01282136901860116	0.005003158221347628	0.05194834767345079	-0.01562877860759952	-0.0298561934758308	-0.10874900085456167	0.03945068640686866
-0.06507322573683615	-0.06633500363243348	0.011071246857994876	-0.004573705531425803	-0.13743023911992538	-0.13400831866440308	-0.06509742255611804	-0.031069387283950124
-0.040307105595896606	-0.07129393559946987	-0.013706383601753185	-0.035082072491451045	-0.13157139891296885	-0.06963544900907681	0.05466031295492714	-0.046976702203416904
-0.011917164253222706	-0.021113167595313728	-0.024629301418984815	-0.045423750302698046	0.014575852511470404	0.03169964300915525	0.01191554831734164	-0.01755707591890623
-0.006063979005556796	-0.006496430162383362	-0.0023766069888332478	-0.045169888964948446	0.004751473623131086	0.024556929953963642	-0.0044142145645544705	-0.005259532758600419
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0052887009038672	-0.012437224381257904	-0.03339896817750948	-0.016811648094820456	0.03209412732758575	0.011995911294856401	0.014064271154652117	0.014826797457466226
-0.043609636322218225	-0.10600549357396853	-0.07765900151068042	0.05646431280967471	-0.01420018193833821	0.031202727703920435	0.010196642977783043	0.017967059567485334
-0.08877778414169898	-0.13084558943237032	0.013482678613609717	0.09293078504537558	-0.03619129012883437	0.050534161423228495	-0.09031223218928533	-0.010766330382429993
-0.09744076889034306	0.028292157863781957	0.07901170596361762	-0.046724257089678714	0.07489667166869006	0.04637992937176142	-0.1007156753795615	-0.06485595942850202
-0.09559892322682081	0.08421783751605036	0.1004569658867587	-0.10962500716670878	0.016025326045940674	-0.09152554727367998	0.009793044560200272	-0.07681845026669891
-0.073279817593058	0.053232490881141875	0.07902328888002597	-0.12334611675083008	-0.021646353006160076	-0.054758967999722095	-0.02117756966362759	-0.07342568561183724
-0.03245909633173621	0.06345988865664187	-0.030478171048788055	-0.02681686148525392	-0.049892796374361545	-0.061614208693508685	0.07819843202062773	0.004327081078677492
-0.013547244269874529	0.049810260317780804	-0.0566377247892577	0.01136255121800029	-0.07116762087928738	0.031120503029831957	0.03346978226327977	-0.008470957311021066
-0.005304951826246814	0.011608802785870087	0.0004781857101646325	-0.00959322500142883	-0.04627662776875862	0.010520239368325152	-0.010398004167696906	-0.037622726358541136
-0.01574624466716593	0.004022812115669696	0.006875081962757081	0.033646085020928085	-0.03426412955379216	0.07201540843293192	-0.018983241301886073	-0.11419302782980094
-0.015981621373550775	-0.015871839756163377	-0.01690002583709721	-0.03240596400309159	-0.017410059452246218	0.03867839413418635	-0.051074516800791905	-0.07810534903302763
-0.022302145104885075	-0.011278128508218426	0.009787990422821191	-0.04388896232497625	0.003167620434134756	0.06468845740451913	-0.01844237895515621	-0.10771979833308587
-0.004496309295850022	0.010401723655160344	-0.006255814299567529	0.0007695049334376225	0.011948771302551174	-0.028398217479062703	-0.012133050104018332	-0.013256615525141222
-0.019061493136055437	0.058123672846165285	0.0026170336370546776	0.01601823289282035	0.03821125427384501	-0.027230959577691366	0.05388404493085951	-0.048812800508829586
-0.042038339799850936	0.10929075972313985	0.019714509588992023	0.041503624751966256	0.08519010123843923	0.043434948167275944	0.1237834682931559	-0.0057435685332753355
-0.04828689940956542	0.10758380876869708	0.06818014699490482	0.041843362029241826	0.06613126197566688	0.10238390434666986	0.13308276279804546	0.014940702905770766
-0.06523154658577018	0.03324275588685916	0.06890828868305363	0.06755699926092888	0.014985672744357104	0.0056836471878479525	-0.11041021563407287	0.039542142855609995
-0.09335249741968163	-0.06575512544672142	0.06129916142307503	0.0636310873549741	-0.11304212580979237	-0.11500388380407998	-0.10141871218541973	0.06641265658473715
-0.051979163467271376	-0.11069251651890785	-0.046408589601232536	-0.03738048023379658	-0.05816573304207549	-0.08061719544851484	0.039121260920834594	0.05541561238591618
-0.013776233698908232	-0.024611415935105543	-0.04094091436194802	-0.057792710358311836	0.03733041715296972	0.04290816460623877	0.014229464108580057	-0.001551489916729085
-0.006063979005556796	-0.006496430162383362	-0.0023766069888332478	-0.045169888964948446	0.004751473623131086	0.024556929953963642	-0.0044142145645544705	-0.005259532758600419
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.015381006674497771	-0.03333644929342839	-0.06584369718146915	-0.011442931729782443	0.04469773766023998	0.01939489943997516	0.010009988716815915	0.017385842349532672
-0.04968848621649003	-0.11601850826600409	-0.07716960430723599	0.06193345313243509	-0.012394290811129978	0.03255983082573979	0.008145681066621547	0.02403980873791001
-0.1223651985962133	-0.08139757499449907	0.0993937592680449	0.016276257568523862	-0.01737919927580227	0.11092650913120476	-0.13038943014269044	-0.011078755557887758
-0.12134844318825455	0.06984919307857196	0.10293216876129865	-0.04870014785465025	0.058951675577923815	-0.05844328281705233	-0.058222711577588016	-0.0595720465406443
-0.06609565834483395	0.1191790585816567	0.06243708199561691	-0.032609361562371375	0.03847283204941423	-0.10403850884477056	0.1165900280812685	-0.004952407029899828
-0.03885273551793079	0.07080673262839829	-0.05683484011813298	-0.03353024188541873	-0.041245428213990964	-0.04007478509508926	0.12297079982562062	0.049053841540817975
-0.018933885607946947	0.05932135250176476	-0.07051880733267021	0.009824848654588013	-0.07682449735934765	0.03633360918984775	0.03303424026460784	-0.0027799247882907886
-0.00891852422193932	0.0328618464896832	-0.01597475754497393	9.691580965504542e-5	-0.06608633777815914	0.018343461646337995	0.009067083460156795	-0.029696403246143907
-0.02555356248573492	0.010096996839874429	-0.03172931073130902	0.044348240922150076	-0.04411240448707866	0.08961087789549238	0.016516365994886695	-0.12087785642701307
-0.03726287262594357	-0.016212692617625448	-0.015438465565507112	0.008032192469162468	-0.03738030848285341	0.09334944578716287	-0.02338086919084336	-0.1400485895878623
-0.03693350152506967	-0.04659662919159374	-0.057048530146769014	-0.04454311153041788	0.037040507855362885	0.06576397638250364	-0.04399212433462986	-0.10484282375463908
-0.03488229355374564	-0.02583719340682186	-0.0944285302265773	-0.05295638152178316	0.04704206243888125	0.04157397245229046	-0.015714930808318768	-0.08198837976329104
-0.007174119673984478	0.019766762756078783	-0.018814441497771065	0.0106061152996041	0.012699868598154071	-0.04026973429282083	-0.007805712860199172	-0.021401766939584035
-0.0029192357146514882	0.014995033490525387	-0.022135473377687495	0.010714410156738288	-0.012840393816923519	-0.010304794040364877	0.008709212834042707	0.005716828675806704
-0.0203680357340031	0.06615591086024972	-0.01538679775241238	0.02416989016135165	0.01699537486654964	0.055246039811863254	0.1138042453501469	0.0017546801957717035
-0.04017452540394201	0.11542730812379638	0.0015473164827910259	0.03696534627203863	-0.0062281587815805305	0.09964233056019794	0.1152954578826553	-0.08315695329727767
-0.09065435364745286	0.14726711350901472	0.10938321376127198	0.05200567553047042	0.04621701194246338	-0.03274181623545426	-0.00714067175070092	-0.04416357849271739
-0.10052570083810704	-0.06950107651212446	0.07641190056019029	0.09599153275116493	-0.016297513228251764	-0.09726431850811379	-0.07679606675287272	0.11452322880151403
-0.0658133749074498	-0.13049486649910325	-0.058313766783315284	-0.045185602611539095	-0.014599397895728509	-0.07447974547750674	0.04814069726006471	0.05230390660230277
-0.015273869930875142	-0.02893278815026633	-0.03951850288798371	-0.07014165480541255	0.030800249586638774	0.049597669902777274	0.010139550045331002	0.0067084700180689285
-0.0029844288859618047	-0.0031972626907982226	-0.0011696634407132797	-0.022230670864649808	0.002338470353997536	0.012085861616273924	-0.002172485993638436	-0.0025885151444366163
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.016801444964473708	-0.03544157598738851	-0.06925882918419665	-0.009558926636240297	0.04562899845804556	0.019480771721390015	0.003179732695573303	0.02236396609328274
-0.09143670149422291	-0.13828290257448414	-0.07646114892744159	-0.04532251236156521	-0.04187328756297776	0.047916941797267805	-0.05568404835306402	0.01765692171713032
-0.13503150742326744	-0.025043924659827042	0.12346771645813476	0.009778843300642968	-0.018580232947592725	0.053427952651219475	-0.10606729223966933	-0.02369284453797674
-0.07907044383658166	0.11673470241081325	0.11179698988943365	-0.025268697451497533	0.05170217217885485	-0.06959994827161954	0.10332200860599197	-0.09950335284605535
-0.038808611782005224	0.09545664591498859	-0.02412183381155743	0.0007814144438008292	0.007581719425233998	-0.15451306131708292	0.10512976751699678	-0.015511658302340102
-0.026886679507841866	0.08368654485287222	-0.051305012463858025	0.025464902213892582	-0.06092286479962984	0.06996387308075405	0.09540041994774644	0.05657238109156931
-0.01559265278309493	0.0340466470849732	-0.006421866603628892	0.005118987551909532	-0.028253681466395487	0.06551006143591144	0.06481428618824274	-0.04092546255867776
-0.02830030168562793	0.021137861881796942	0.05959482242408534	0.03616838858938515	-0.003956963879104362	0.1343831701117852	0.04445402635581719	-0.15691011965515755
-0.06906482728626982	-0.0036905353125867113	0.005363132413147814	-0.03746321702050162	-0.02369706992709226	0.13018624252030941	-0.009646922252088857	-0.12776884050862386
-0.1106370654053972	-0.0018331810325002374	-0.12117411518697274	-0.015424402211998652	-0.053569286699593696	0.07376939721355498	-0.034251045273662545	-0.1081091269668247
-0.060516538811219316	-0.029081030230112513	-0.08941662132582218	0.03560922034979293	0.04840395757564589	0.09443332239820373	-0.026777275133123717	-0.06004715780886501
-0.038931206612447415	-0.013721554337584298	-0.09691509052464134	0.011451608192085846	0.06239348779380335	0.014778918209770104	-0.029018516778663597	-0.05078481613827349
-0.010932334686849215	0.002095218087088249	-0.04161971634702872	-0.016907109321425272	0.047747296684112574	-0.028543019329391437	-0.0019300756453908283	-0.0007026560891681333
-0.003317688410777101	0.010111872094171664	-0.031908190672038164	0.010413902111378093	0.002109502417525789	0.0187387246784227	0.02416543583283918	0.01416046660276213
-0.011120954850523938	0.04823642156573324	-0.0875336916513488	0.038576769143871516	-0.04957601392903516	0.061843710392318896	0.07847595952550497	0.07884564295207842
-0.03443003503489348	0.12090530235129111	-0.018402909238836966	0.015341832238673768	-0.0800495484315928	0.03467243445679476	0.1025753350892726	-0.05816235500223364
-0.07482234825123822	0.16694302239842881	0.05922596336389132	-0.001320546073920813	0.016229119264268215	-0.04659328435274048	-0.014187115033387416	-0.11483805591897765
-0.11380323535507968	-0.042007440565940746	0.08586512083437803	0.06891290656137586	0.038202358542392185	-0.09113631512752993	-0.03864636620278838	0.06987213114868131
-0.079571236160144	-0.14145946709188847	-0.055673287464892814	-0.0516918230685834	0.0058954975601965805	-0.03715042648411856	0.05664041904714397	0.07814080409787758
-0.017874814341146864	-0.030026390309584608	-0.032199069535811725	-0.051528311111583174	0.014328456042678708	0.04412114329208777	-0.026056160728193237	0.01588690967017791
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.02154492691771038	-0.03963580746470742	-0.07189781609124515	-0.0596445428708238	0.049935494322498844	0.03375917925434124	-7.985285796811002e-5	0.02618338322324865
-0.09917289861983494	-0.11798041868684414	-0.06265806244938146	-0.07957511548178857	-0.007824040714967402	0.03358424541661376	-0.048905598398763336	0.03529217301991112
-0.13048673044851924	-0.03396128232178118	0.12371662663004453	0.025999059373039063	-0.06230989515496423	-0.07015751913467015	-0.016974841078562355	-0.020584335895317718
-0.08773472896221633	0.13632214820196786	0.10853455440750753	0.06507019114721875	0.06463635326612871	-0.08132581822196845	0.10830012242515565	-0.013224469763808012
-0.05833237569452607	0.14593498011200878	-0.002581836794983427	0.0855635452525777	-0.08187992603063561	0.12745447518368253	0.12247207368647674	-0.022558510617093165
-0.04038549840236933	0.10125150973244988	0.006077393728589217	0.050865408172827316	-0.049334897781792376	0.17816024308432477	0.1341499128560036	-0.019519302628225925
-0.037699206980967834	0.04356098611484086	0.07094394006589	0.05118666533612845	-0.01061652156027528	0.1527302963258107	0.049100564759040906	-0.15918066446473741
-0.07090427162227189	0.02184041128209003	0.09685482467751005	-0.07531751049315838	-0.004784572363772011	0.18650104722745392	0.07348125927528382	-0.015486377242679204
-0.13115729557809316	0.03261176804231455	-0.06734516339451489	-0.054968312602122524	-0.10467109432829355	0.12816194584960855	-0.08312943190813964	0.04031696062782096
-0.13818433152084061	0.07369854095315566	-0.15199536393037144	-0.02075554051340906	-0.09807866370265386	0.027621807908370193	-0.03214447865344838	0.07557927433489811
-0.07542786852726316	0.016757952782088987	-0.10678441501154276	0.086163353845667	0.0763382412053249	-0.010279619994174883	-0.037423418496279365	-0.03591026982548056
-0.03961330384005312	-0.02020278767344798	-0.09159786812918588	0.05625513216547695	0.10419849944535464	-0.00706659300399954	0.01132134201134738	-0.006233198085888709
-0.015446336143721538	-0.0014362609975969213	-0.06263378969384477	-0.012473270739885321	0.058866590045902265	-0.02043543337913923	0.016849941888993875	-0.004353874977305747
-0.006953839640373919	0.023046266519167358	-0.03862693174645239	0.01695918420345795	-0.019585759857716427	0.0459695406698439	0.049768489383030176	0.029775895055708275
-0.021492177591755333	0.08308499489740041	-0.09838035350246739	0.04518108740081081	-0.1259895432046905	0.0973513875168246	0.11321580351859137	0.050063018916200436
-0.035840165975093694	0.12235048703799338	-0.05001279124047246	-0.01979194325871774	-0.12227261788457729	-0.01447008178624053	-0.009035214407673964	-0.05396594519145741
-0.0668289035321133	0.11340336928930789	0.06429768045292729	0.007070461355018743	0.05889961598814483	-0.06561045685182021	-0.019252683225980487	-0.08504575545216427
-0.12720884138769958	-0.05779762070160121	0.09194590724325517	0.004606154996696405	0.09379984828197678	-0.04854412372434735	0.025591426829724397	0.04944619450663462
-0.08146966590778142	-0.12917380142800564	-0.036749573374127195	-0.050187416749730825	0.028863016574180313	-0.0312883758424654	0.06365035704738738	0.10260676569774747
-0.015272131751397893	-0.024354330988794363	-0.019825789436185598	-0.046556627283071146	0.002116242817696787	0.0350849237995599	-0.03075677294724869	0.014139589882353101
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.01584246093857642	-0.031134457223999903	-0.05809256588502673	-0.06711635516813798	0.04614126109505206	0.03342202757764767	0.026982721421696138	0.006397097871980012
-0.07152433458922548	-0.09875356247699227	-0.10595825685712337	-0.11679764144974823	-0.036580207194962126	0.06022137673698128	-0.061553025382622056	-0.07626143262253297
-0.11268280623351525	-0.07285438274049658	0.034668134589805354	0.02603887949821878	-0.04199811222653561	-0.09961848543906122	-0.08367631700108373	0.001011736634104094
-0.10261229034556095	0.06564079860176956	0.08484831188290094	0.10714027828316192	-0.05000476024428776	-0.16400505392907977	0.02910435160489443	0.07542378786459239
-0.09157019131654673	0.12574560114483765	0.058190422101604064	0.10701761423235803	-0.07540564423388096	0.08580901373411297	0.10750094268571761	0.15174010472532873
-0.0805183712030326	0.06533080663922361	0.05392045334580135	0.07269866995029434	-0.11185918592545423	0.1930529881897565	0.08731138176789176	0.13852450658817902
-0.09807686508361643	0.034027822030253785	0.12110549133535395	-0.024433445205774933	-0.06785837614804381	0.18594997897111715	0.049114986652800896	0.07731765498916847
-0.11834661244038694	-0.008714215442528882	0.02817933028061951	-0.06253291823276111	-0.019622118767175963	0.16085756096180445	-0.004978343192765323	0.10436608390717071
-0.14340321134586248	0.08015264550699562	-0.12532371465583228	-0.03837649360760248	-0.11467939316244222	0.03764877472508528	-0.05549796476188521	0.1930673209787469
-0.13412743253714907	0.05733051032669547	-0.12319430230974114	0.015226898941450509	-0.05292854392321669	-0.0020747315053006744	-0.05485535153288962	0.08398740985999685
-0.07238893509617289	0.06246282926411232	-0.0967762584758593	0.17841305667221335	0.05894424521540392	-0.050861405118035975	0.0018073324659744353	-0.0693633009279877
-0.045025341755641456	-0.02957398081414334	-0.12754762204378586	0.07374192423538976	0.09359218149392125	-0.0158352406723999	0.046071257517594964	-0.0205335943765549
-0.016893475994513123	-0.005133811696539922	-0.08373807621834353	-0.005824786495619558	0.0354554593129897	0.04511449409900173	0.07596746831874526	0.027905133976341024
-0.011085943950541721	0.03669626258286027	-0.05345373469393812	0.028991162483350492	-0.057095852419928934	0.07008961947342202	0.07383923852716764	0.03279119438005846
-0.014347169073411773	0.054929858266399956	-0.04410651612879483	0.017944640121987897	-0.09978440634999075	0.0480057471286216	0.026933762754381793	0.0032734988667536924
-0.05010813285471132	0.1572003543373531	-0.06969987019701676	-0.030169135008076352	-0.11164447747538073	-0.0913841657613593	-0.039337387150535454	-0.08880842605814464
-0.09287231488327753	0.07842458409835461	0.08085619543787292	-0.05287887194925162	0.10617047289530403	-0.07598117594736083	-0.029716425015977606	-0.05305793121569426
-0.12668078235673097	-0.10704180959667851	0.086414585421936	0.028858358624582383	0.08168696088100677	0.029252053001624742	0.06820142541213453	0.02482635663127745
-0.06465451102298893	-0.12226741003455441	-0.048879003060357265	-0.028088794748726074	0.0015039063901862823	0.037641782206604746	0.06388517663982646	0.011346658266768865
-0.00421137750492673	-0.00624137160095465	-0.010125332578077469	0.005585780618632252	0.002761042702647028	0.00025459789193193853	-0.020250641484213114	0.01475935878321456
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.006063979005556796	-0.006496430162383362	-0.0023766069888332478	-0.045169888964948446	0.004751473623131086	0.024556929953963642	-0.0044142145645544705	-0.005259532758600419
-0.020015586627080077	-0.03452372403954498	-0.0444775842773068	-0.10453724141098997	0.02513939785914906	0.04583797849674809	0.009154943257813372	0.01759654289539235
-0.05555733626643184	-0.08078966038296392	-0.08743870494848645	-0.11189085297327812	-0.04702608422310682	0.007695315984832585	0.03884386228141136	-0.14613594767776658
-0.05711520739643092	-0.05422245162404615	-0.05615553166864222	-0.01080311848839893	-0.07463156018645174	-0.07031851068653347	-0.006595131676606157	-0.14549561284406545
-0.08069947227149848	0.009852923218941066	0.013096868865428386	0.05039470767569701	-0.024579697515328843	-0.1669480978098961	-0.15968174849590747	0.04960583534156176
-0.09868840666811653	0.04577038065813017	-0.02956245286446858	0.060333488316891656	-0.10529821442725426	-0.031277983335911	-0.06714534402536446	0.10870871424407756
-0.11251900128761647	0.015373609172790416	-0.03076602365470775	0.0413635332326326	-0.09812567541288401	0.03324906807652042	-0.035967998143581474	0.12497538187780691
-0.1254571798081635	0.01631622005456278	-0.04502168156326438	-0.02174820500700235	-0.029723705163599592	0.10661391341715615	-0.023146532607103344	0.15759267372219526
-0.12393294093500712	-0.016544933666021434	-0.06224765202587668	-0.04484686412582601	-0.011577776217111865	-0.021809454110264408	0.03222719867223647	0.1543785066590921
-0.13858797687681826	0.04931676017460777	-0.10907882469876753	-0.07807558749375966	-0.08456673086134117	0.0011082263437746306	-0.035384364457339154	0.1375778962199881
-0.12582490310864142	0.06270971458135219	-0.03346354541205111	0.07658220769037727	-0.09556543634082029	-0.07559682552475026	-0.10885023576356889	0.0523587111667195
-0.08183180872446211	0.06339375566096796	-0.1319217418063529	0.2211963401479209	0.04118322897537497	-0.02610885712016362	-0.004010188785090472	-0.02447048233629206
-0.054208317230305655	-0.007880700062573926	-0.13952497339764064	0.07168413902163341	0.10560867033016412	-0.05814134415198282	0.058224176634701585	-0.043567916038065195
-0.0249235188743467	0.00644431655935456	-0.11879542955727931	0.02655228616776025	0.01731279917978181	0.0803737993703813	0.10940326983908022	0.07107741715733881
-0.014544738108914079	0.05541767529190108	-0.04963370101174829	0.02608743674387759	-0.11386781284597713	0.0544018960488741	0.029269317868510253	0.010655766740057127
-0.04254023131656524	0.1370810953299915	-0.07672729456963147	-0.034980003529587016	-0.16190185520523148	-0.03896397106896381	-0.029920298641123097	-0.018750605131260676
-0.048702730337951985	0.11282939092277836	-0.036874543047169764	-0.06956155291181274	-0.001964899319666547	-0.0929908358459493	-0.053803360658340606	-0.06155937157228016
-0.11320252693070339	0.017866324568496694	0.05044423756807358	-0.003920768147015608	0.20157946719591072	-0.057058422890793624	0.05714863560875754	0.04451609262955578
-0.12514991282684948	-0.1318952542208149	0.07310624479595414	0.02525816238857903	0.08220051251035623	0.06855472636279802	0.06705594473077156	0.04965231546624925
-0.027573896870207427	-0.06613938615662074	-0.014686091888193732	0.03602766066218319	-0.0531658230649373	0.017922076337456867	0.034245219833770775	-0.051406852834180256
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.006063979005556796	-0.006496430162383362	-0.0023766069888332478	-0.045169888964948446	0.004751473623131086	0.024556929953963642	-0.0044142145645544705	-0.005259532758600419
-0.01754214824092676	-0.02860939862884227	-0.027753166396222755	-0.09554059798676967	0.009135223712005215	0.04113548872383155	0.001981184573334755	0.009056160495450586
-0.043479814824077805	-0.0664160714288387	-0.06014038046092517	-0.12419766397016403	-0.02724982515179142	0.03382984196309265	0.08130925990353889	-0.10089453331258587
-0.051354310287847725	-0.049422830303242654	-0.05831051307624865	-0.06904736264895128	-0.03297245473162034	-0.03253576572175054	0.0014735205277121544	-0.18756562397298102
-0.054604905525383184	-0.0010800706235283828	-0.09728641448152944	-0.07147969324095978	0.01100557165005071	0.014878631804519316	-0.08033501426425524	-0.13214715719357625
-0.08905467110220033	0.000840045497043558	-0.13706779201974414	-0.038395398124369665	0.0703497879328364	-0.08103583282907063	-0.11249228248668248	-0.0835775364164899
-0.08964155017726638	-0.0005746895491154974	-0.14401229951934752	-0.03125219495727029	0.07153203962977271	-0.0858424536184755	-0.12102524353896599	-0.04538786798232974
-0.09570068662668414	0.019893829530841893	-0.07589708338517225	-0.0014861399592528118	0.13450028462703426	-0.10403642784486115	-0.0029807392145904292	-0.00813251423565222
-0.10017942213541363	0.03504494179695763	-0.055054830658845436	-0.015574427507059709	0.13602689773900345	-0.13053801532483922	0.15713326528094787	0.00022896874795210473
-0.10789202935493054	0.0019873578291975834	0.04568918999428996	-0.12042365181107373	-0.09460086542844262	-0.07556162374031314	0.01973566564035025	0.036924852765470424
-0.08924752412412819	0.041081858285188406	-0.04495575740761015	0.08085837400500832	-0.09308368386497362	-0.024243924728991964	-0.06155405777659613	-0.050231713788471306
-0.08153568706922926	0.10084209574289936	-0.05901960466118873	0.22260349050046313	-0.0010877168480588736	0.005335044015985127	-0.014523554326198734	-0.012677067485388549
-0.08073460993719435	0.07112492917211416	-0.21825323075658865	0.14421869345076446	0.05077239598074544	-0.030794489204057973	0.08688526938401682	0.024592063721545182
-0.04959071777871895	0.0487294178517152	-0.115686019366237	0.008345523919129166	0.013468731895038952	-0.04096111522437527	0.07364452495404353	-0.011987466385566435
-0.04551529859094527	0.11446362354610884	-0.0587648147088199	-0.05299216246520939	-0.11302088343379137	-0.06491020266903658	-0.04518009506483613	-0.05947495478595587
-0.0542189706638056	0.1179123813196	-0.06590461009368814	-0.1165744732619586	-0.06837493987153681	-0.06772152491768753	-0.06812766366805396	-0.05005244585631426
-0.09618811007871902	0.07163765655525396	0.04124182602444326	-0.11493212962653922	0.14974316897246356	-0.04758958248297574	-0.012629549990257335	0.04434871629354201
-0.11879811508926397	-0.07968367977683144	0.053144928921026874	0.027825906623491704	0.1422812627247659	0.0477881145208921	0.03782903871787887	0.06668574446733508
-0.09020961407613015	-0.12315218287432958	0.025825385591924783	0.09174523538160981	0.03945591206915569	-0.0012337226278092556	0.0726903405594363	0.032356717754601555
-0.014915591410256689	-0.03399031083200149	0.0077609929949415506	0.02479710755739719	-0.04288897341618972	-0.024818397814604338	0.04599791539557034	-0.005602920129913858
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.006052088851352646	-0.0064836920647849865	-0.0023719469754074213	-0.04508132056049238	0.004742157008739078	0.02450877911378667	-0.004405559242394776	-0.005249219949884516
-0.012030912286304008	-0.023338614345314274	-0.0103975788634953	-0.069289352934786	-0.00823588440038422	0.035420513924291366	-0.001654584791535209	0.002783233880173941
-0.033045131423108616	-0.06287784598206739	-0.04624966387060084	-0.1301364322445194	0.018874114056377282	0.0018553442056349692	0.08823300713681402	-0.02298192599143383
-0.038800136981974785	-0.07503270062369273	-0.07527209195119222	-0.13880169337579315	0.03227539133764461	0.015084563100275082	0.08798650878390218	-0.026325087878257297
-0.05815376616192284	-0.03146838322766234	-0.13230565203185962	-0.11052528207123015	0.06683876844202427	0.03683441331396455	-0.009590536088341034	-0.08631509289395475
-0.04261535224922019	-0.028655086262165032	-0.11650603690165902	-0.0567130616540269	0.06012202612715664	0.005726056203053807	0.007396322459471137	-0.03692666275629583
-0.0437417066574045	0.003223423704039755	-0.11159623565579789	-0.02573414302735959	0.07321724964502935	-0.051312407506848665	0.03759954684012565	-0.025278133691576284
-0.04486221126066183	0.03466141236168102	-0.0499250356500681	0.05341587887796005	0.09777338527215187	-0.08664512295547921	0.05238064922095934	-0.09672602766285587
